t,send_ms,read_ms,max_err_deg
307563.160249625,1.1730000260286033,1.2117919977754354,17.692307692307693
307563.194607208,1.1672080145217478,1.2488329666666687,17.692307692307693
307563.228958625,1.1994590167887509,1.2224999954923987,17.692307692307693
307563.263318708,1.234291004948318,1.2518750154413283,17.692307692307693
307563.297433708,1.2344169663265347,1.2507910141721368,17.692307692307693
307563.331229625,1.2885000323876739,1.2697919737547636,17.692307692307693
307563.365574083,1.3124169781804085,1.2837500544264913,17.692307692307693
307563.399941,1.7071249894797802,1.2462919694371521,17.692307692307693
307563.434306291,1.8280419753864408,1.2569159734994173,17.692307692307693
307563.468672291,1.7709580133669078,1.266457955352962,17.692307692307693
307563.503038208,2.0108750322833657,1.2709579896181822,17.692307692307693
307563.537409458,2.2307499893940985,1.2612499995157123,17.692307692307693
